5	3	0.10876149794988008	0.0729166797772058
5	4	0.1158999977564642	0.02713286162340473
5	5	0.1138138252771206	-1.1707006185276195e-17
5	6	0.11339812268350065	-0.02606535688430902
5	7	0.11729735169926772	-0.03776199073484644
5	8	0.11451746565901436	-0.046040510683031916
5	9	0.1179028918259457	-0.055209312875928486
5	10	0.11677014123599107	-0.05986264953260183
5	11	0.11884954281225714	-0.060254551754366906
5	12	0.11874286137188757	-0.05893399680659234
5	13	0.11963045844261179	-0.055041363606970435
5	14	0.1198023494396847	-0.052301885615828735
5	15	0.11996226234342543	-0.04730595032998656
5	16	0.12026701070886685	-0.04233267149815529
5	17	0.1202699795649794	-0.03709196633821571
5	18	0.12055185164839516	-0.032972082511718286
5	19	0.12053175969294949	-0.02782769578777636
5	20	0.12065718602356464	-0.022094934566122795
5	21	0.1207036216965599	-0.017044075183684337
5	22	0.12067195878628477	-0.01192055065511697
5	23	0.12071511124422776	-0.007801553182303179
5	24	0.12074136718488965	-0.002914251840298665
5	25	0.12074136718488965	0.0029142518402986684
5	26	0.12071511124422776	0.007801553182303169
5	27	0.12067195878628477	0.011920550655116973
5	28	0.1207036216965599	0.017044075183684327
5	29	0.12065718602356464	0.0220949345661228
5	30	0.12053175969294946	0.027827695787776358
5	31	0.12055185164839519	0.03297208251171826
5	32	0.1202699795649794	0.03709196633821572
5	33	0.12026701070886683	0.04233267149815529
5	34	0.11996226234342543	0.04730595032998658
5	35	0.1198023494396847	0.0523018856158287
5	36	0.11963045844261179	0.05504136360697045
5	37	0.11874286137188757	0.058933996806592365
5	38	0.11884954281225714	0.060254551754366906
5	39	0.11677014123599108	0.059862649532601835
5	40	0.1179028918259457	0.05520931287592848
5	41	0.11451746565901438	0.046040510683031916
5	42	0.11729735169926772	0.03776199073484645
5	43	0.11339812268350065	0.02606535688430902
5	44	0.1138138252771206	1.2709949320188349e-17
5	45	0.11589999775646422	-0.027132861623404732
5	46	0.10876149794988008	-0.07291667977720583
5	47	0.10650646938939723	-0.14547273057503546
5	48	0.10610921148388514	-0.2924194348439564
 
6	1	0.10995041200355843	0.293502793608825
6	2	0.11319551195689086	0.1625792456900797
6	3	0.1146660862899494	0.0983362039107279
6	4	0.11187147196169042	0.05382781386297864
6	5	0.11339812268350068	0.026065356884309006
6	6	0.11910950108998733	-4.600075792509326e-18
6	7	0.11498861262649218	-0.012687960920787387
6	8	0.1184882223497907	-0.026475754311593557
6	9	0.11714498370951759	-0.03585661401903239
6	10	0.11850340674491935	-0.03857084141810625
6	11	0.11871525587163474	-0.04334951300539146
6	12	0.11973175318049838	-0.04566990620432257
6	13	0.11973994469244091	-0.04359579246940578
6	14	0.1203980059332729	-0.042874800072885286
6	15	0.12026745848789698	-0.03692447855405643
6	16	0.12064754211762176	-0.03534937490117927
6	17	0.12046119086983666	-0.030004361209828644
6	18	0.12071509851828814	-0.026928736589304073
6	19	0.12061652365036095	-0.022410175102998756
6	20	0.1206677177689606	-0.01770047172861382
6	21	0.12075780058257725	-0.014037879649173458
6	22	0.12069569535299679	-0.00970283842608204
6	23	0.12077924797686974	-0.006135476006449154
6	24	0.12074131664486504	-0.0020130722514969004
6	25	0.12074131664486504	0.0020130722514968913
6	26	0.12077924797686972	0.0061354760064491545
6	27	0.12069569535299679	0.009702838426082034
6	28	0.12075780058257725	0.01403787964917346
6	29	0.12066771776896063	0.017700471728613807
6	30	0.12061652365036095	0.022410175102998774
6	31	0.12071509851828814	0.02692873658930409
6	32	0.12046119086983666	0.030004361209828627
6	33	0.12064754211762176	0.03534937490117926
6	34	0.120267458487897	0.03692447855405642
6	35	0.12039800593327293	0.04287480007288529
6	36	0.11973994469244091	0.04359579246940575
6	37	0.11973175318049839	0.04566990620432258
6	38	0.11871525587163476	0.043349513005391443
6	39	0.11850340674491934	0.038570841418106266
6	40	0.11714498370951759	0.03585661401903241
6	41	0.1184882223497907	0.026475754311593578
6	42	0.11498861262649218	0.012687960920787378
6	43	0.11910950108998733	7.906815316004968e-18
6	44	0.11339812268350065	-0.026065356884308992
6	45	0.11187147196169042	-0.05382781386297866
6	46	0.1146660862899494	-0.0983362039107279
6	47	0.11319551195689086	-0.16257924569007975
6	48	0.10995041200355843	-0.293502793608825
 
7	1	0.10870578060722313	0.2873228971800429
7	2	0.11032245936017154	0.17038608886672688
7	3	0.11206757131241585	0.10640853251603857
7	4	0.11530243940127474	0.06524209946819759
7	5	0.11729735169926775	0.03776199073484644
7	6	0.11498861262649218	0.012687960920787354
7	7	0.11769557489774439	-5.580758292950492e-18
7	8	0.11937044118948982	-0.010802042037649269
7	9	0.11710617487841338	-0.017661986894730055
7	10	0.12006150627187522	-0.026026061491669073
7	11	0.1182270988396746	-0.030439074733195747
7	12	0.12056513278841417	-0.033367047146140985
7	13	0.11970752884777798	-0.03410418488679748
7	14	0.1208228338312956	-0.03210333031698486
7	15	0.12042849677702604	-0.03136297153627015
7	16	0.12096814013623516	-0.02913871192381857
7	17	0.12065869896502707	-0.024815182687978277
7	18	0.12071531069790743	-0.022024895400852344
7	19	0.12079339137442441	-0.017448111940112376
7	20	0.12074184363226977	-0.016075231973715583
7	21	0.12086442939310102	-0.011410900847505168
7	22	0.12075586793140981	-0.008185229305280834
7	23	0.1208556008090159	-0.004708866149877115
7	24	0.12070618388161312	-0.0007327618571710046
7	25	0.12070618388161312	0.0007327618571710176
7	26	0.1208556008090159	0.004708866149877116
7	27	0.12075586793140981	0.008185229305280834
7	28	0.120864429393101	0.011410900847505167
7	29	0.12074184363226975	0.016075231973715586
7	30	0.12079339137442442	0.017448111940112372
7	31	0.12071531069790743	0.022024895400852326
7	32	0.12065869896502707	0.02481518268797828
7	33	0.12096814013623516	0.029138711923818585
7	34	0.12042849677702604	0.03136297153627013
7	35	0.1208228338312956	0.03210333031698486
7	36	0.11970752884777798	0.034104184886797465
7	37	0.12056513278841417	0.033367047146141
7	38	0.1182270988396746	0.03043907473319577
7	39	0.12006150627187522	0.026026061491669066
7	40	0.11710617487841338	0.017661986894730062
7	41	0.11937044118948982	0.010802042037649279
7	42	0.11769557489774439	-1.0727632942058314e-17
7	43	0.1149886126264922	-0.012687960920787368
7	44	0.11729735169926772	-0.037761990734846436
7	45	0.11530243940127476	-0.06524209946819762
7	46	0.11206757131241583	-0.10640853251603856
7	47	0.11032245936017154	-0.17038608886672688
7	48	0.10870578060722313	-0.2873228971800429
 
8	1	0.1115601015939356	0.2794778722093008
8	2	0.11382149917158091	0.17084550247707248
8	3	0.11504100406038927	0.11483821245559991
8	4	0.11424071286290012	0.07751844581881119
8	5	0.11451746565901441	0.04604051068303186
8	6	0.11848822234979074	0.026475754311593547
8	7	0.11937044118948982	0.010802042037649296
8	8	0.11759776834249583	-1.1290772809026818e-18
8	9	0.12054297517080773	-0.010747951344936503
8	10	0.11894755196403888	-0.0157363422480159
8	11	0.11984464916374804	-0.017344390997755713
8	12	0.12048340318779452	-0.02266039648094402
8	13	0.12053723362827994	-0.02512006423099241
8	14	0.12087289067288161	-0.025402290482696432
8	15	0.12087789162734797	-0.02652330757249657
8	16	0.12108198265830364	-0.022150888425471783
8	17	0.12102180013855433	-0.021030508551875906
8	18	0.12094432158054715	-0.01829824623989415
8	19	0.1210874148868373	-0.01545998905087031
8	20	0.12082141954657653	-0.013074633548864534
8	21	0.12099391606643387	-0.009278473539536779
8	22	0.12079762238356713	-0.007119426115152299
8	23	0.12090706628875832	-0.0041445489066913865
8	24	0.1208326016239173	-0.0017364368580278177
8	25	0.12083260162391732	0.0017364368580278188
8	26	0.12090706628875832	0.004144548906691394
8	27	0.1207976223835671	0.007119426115152298
8	28	0.12099391606643382	0.009278473539536808
8	29	0.12082141954657653	0.013074633548864555
8	30	0.12108741488683729	0.015459989050870301
8	31	0.12094432158054713	0.018298246239894147
8	32	0.12102180013855432	0.021030508551875896
8	33	0.12108198265830364	0.022150888425471776
8	34	0.12087789162734797	0.026523307572496577
8	35	0.1208728906728816	0.02540229048269643
8	36	0.12053723362827994	0.025120064230992428
8	37	0.1204834031877945	0.02266039648094402
8	38	0.11984464916374803	0.017344390997755716
8	39	0.11894755196403889	0.015736342248015903
8	40	0.12054297517080773	0.010747951344936484
8	41	0.11759776834249581	-1.3412140858803376e-17
8	42	0.11937044118948982	-0.010802042037649279
8	43	0.11848822234979074	-0.02647575431159356
8	44	0.11451746565901441	-0.04604051068303191
8	45	0.1142407128629001	-0.07751844581881123
8	46	0.11504100406038928	-0.11483821245559989
8	47	0.11382149917158091	-0.17084550247707242
8	48	0.11156010159393562	-0.2794778722093008
 
9	1	0.11127372122569731	0.26267915131820857
9	2	0.11350901460958115	0.16511766414555268
9	3	0.11515300055103726	0.11768506563986485
9	4	0.11655865686867004	0.08124327657125695
9	5	0.1179028918259457	0.05520931287592851
9	6	0.11714498370951759	0.03585661401903242
9	7	0.11710617487841338	0.017661986894730055
9	8	0.12054297517080773	0.0107479513449365
9	9	0.11947813602945677	5.947246892277043e-18
9	10	0.11941199007166563	-0.004744481840718309
9	11	0.12098791049983237	-0.012890824004463607
9	12	0.11971375990204927	-0.014754827409472275
9	13	0.12138139837507554	-0.01850079934699674
9	14	0.12048248838360649	-0.01808185605435816
9	15	0.12134309382922953	-0.01838425076898819
9	16	0.12100108369338568	-0.01925706565510059
9	17	0.12146767719917279	-0.01810790935832546
9	18	0.12109567124162408	-0.016109602706796212
9	19	0.12122770966397353	-0.014085136150899246
9	20	0.12100577417748878	-0.01003986587516984
9	21	0.12108519657601755	-0.008651559543599684
9	22	0.12088375703701904	-0.005962425257420498
9	23	0.12091772882563155	-0.0035082372113739743
9	24	0.12094702397956676	-0.002354524496947301
9	25	0.12094702397956676	0.0023545244969473043
9	26	0.12091772882563155	0.003508237211373978
9	27	0.12088375703701902	0.005962425257420487
9	28	0.12108519657601757	0.008651559543599679
9	29	0.12100577417748878	0.01003986587516984
9	30	0.1212277096639735	0.014085136150899267
9	31	0.12109567124162408	0.0161096027067962
9	32	0.12146767719917279	0.018107909358325465
9	33	0.12100108369338568	0.019257065655100596
9	34	0.12134309382922953	0.018384250768988197
9	35	0.12048248838360649	0.018081856054358157
9	36	0.12138139837507554	0.01850079934699675
9	37	0.1197137599020493	0.014754827409472262
9	38	0.12098791049983237	0.01289082400446361
9	39	0.11941199007166567	0.004744481840718305
9	40	0.11947813602945677	1.0019084506059955e-17
9	41	0.12054297517080773	-0.010747951344936503
9	42	0.11710617487841338	-0.017661986894730055
9	43	0.11714498370951759	-0.03585661401903242
9	44	0.1179028918259457	-0.0552093128759285
9	45	0.11655865686867004	-0.08124327657125696
9	46	0.11515300055103728	-0.11768506563986482
9	47	0.11350901460958115	-0.16511766414555268
9	48	0.11127372122569733	-0.2626791513182085
 
10	1	0.11300052006381157	0.25063368412160236
10	2	0.11487327475682131	0.15909413374545228
10	3	0.11616761755579663	0.11275284666257412
10	4	0.1164023892193747	0.08166971799429855
10	5	0.11677014123599107	0.05986264953260178
10	6	0.11850340674491935	0.03857084141810626
10	7	0.12006150627187522	0.026026061491669073
10	8	0.11894755196403888	0.0157363422480159
10	9	0.11941199007166571	0.004744481840718303
10	10	0.12138034837531954	-6.237695303251244e-18
10	11	0.11939457715469184	-0.005301298692535325
10	12	0.12098377836915371	-0.005733006064180868
10	13	0.12086180047187246	-0.01252026615801341
10	14	0.12098642574238862	-0.012164623567623848
10	15	0.1211849131160832	-0.015600008090605928
10	16	0.12112042431802708	-0.015375368006506976
10	17	0.1215086753283606	-0.013665744624570902
10	18	0.12134311743648536	-0.013669030993252817
10	19	0.12140090645991736	-0.011503640105993295
10	20	0.12125020547714814	-0.011320602599079072
10	21	0.1210376803578929	-0.007830797927280836
10	22	0.12106475893132565	-0.005274312144460434
10	23	0.12093585495402394	-0.0030090747630308005
10	24	0.12097264474242117	-0.0007877092237440007
10	25	0.12097264474242117	0.000787709223744011
10	26	0.12093585495402394	0.0030090747630307983
10	27	0.12106475893132562	0.005274312144460442
10	28	0.12103768035789288	0.007830797927280825
10	29	0.12125020547714814	0.011320602599079058
10	30	0.12140090645991736	0.011503640105993312
10	31	0.1213431174364854	0.01366903099325279
10	32	0.12150867532836059	0.0136657446245709
10	33	0.1211204243180271	0.015375368006506978
10	34	0.1211849131160832	0.01560000809060593
10	35	0.12098642574238862	0.01216462356762384
10	36	0.12086180047187242	0.012520266158013412
10	37	0.12098377836915371	0.00573300606418088
10	38	0.11939457715469189	0.005301298692535317
10	39	0.12138034837531958	-5.609613727526186e-19
10	40	0.11941199007166567	-0.004744481840718323
10	41	0.11894755196403889	-0.015736342248015917
10	42	0.12006150627187522	-0.02602606149166908
10	43	0.11850340674491934	-0.03857084141810626
10	44	0.11677014123599107	-0.059862649532601814
10	45	0.11640238921937474	-0.08166971799429855
10	46	0.1161676175557966	-0.11275284666257412
10	47	0.11487327475682131	-0.15909413374545223
10	48	0.11300052006381155	-0.2506336841216025
 
11	1	0.11401760184276999	0.23472328080681434
11	2	0.11572056765495797	0.14847556890974103
11	3	0.1172237907277162	0.10835230566062647
11	4	0.1181905511498576	0.0816176620877695
11	5	0.11884954281225714	0.0602545517543669
11	6	0.11871525587163476	0.04334951300539146
11	7	0.11822709883967462	0.030439074733195747
11	8	0.11984464916374801	0.017344390997755706
11	9	0.12098791049983237	0.012890824004463605
11	10	0.11939457715469184	0.005301298692535319
11	11	0.12049006975337176	4.0762812874387276e-18
11	12	0.12083168620361315	-0.004005533795016849
11	13	0.12012173222362083	-0.0073131756669856714
11	14	0.12145816261814645	-0.008724795752095397
11	15	0.12047021729746808	-0.010394098997585642
11	16	0.12136097651494587	-0.009911030214931376
11	17	0.12102708319544198	-0.011695986184804122
11	18	0.12152716851827003	-0.010716143284221404
11	19	0.12120899202797282	-0.009899062808150401
11	20	0.12141600008437047	-0.010346455647665127
11	21	0.1211235793730464	-0.006178626940398478
11	22	0.12122566321807679	-0.005564613345201201
11	23	0.12096757557841918	-0.0024510446286181518
11	24	0.12095336921078936	-0.0008020652721026733
11	25	0.12095336921078936	0.0008020652721026771
11	26	0.12096757557841918	0.002451044628618149
11	27	0.1212256632180768	0.005564613345201202
11	28	0.1211235793730464	0.00617862694039848
11	29	0.12141600008437047	0.01034645564766512
11	30	0.1212089920279728	0.009899062808150411
11	31	0.12152716851827	0.010716143284221406
11	32	0.12102708319544202	0.011695986184804122
11	33	0.12136097651494589	0.009911030214931367
11	34	0.1204702172974681	0.010394098997585654
11	35	0.12145816261814645	0.008724795752095399
11	36	0.12012173222362083	0.007313175666985661
11	37	0.12083168620361312	0.004005533795016842
11	38	0.12049006975337175	-4.64480533928202e-18
11	39	0.11939457715469184	-0.005301298692535332
11	40	0.12098791049983237	-0.012890824004463617
11	41	0.11984464916374801	-0.017344390997755706
11	42	0.1182270988396746	-0.030439074733195754
11	43	0.11871525587163476	-0.043349513005391443
11	44	0.11884954281225714	-0.06025455175436698
11	45	0.1181905511498576	-0.08161766208776951
11	46	0.1172237907277162	-0.10835230566062647
11	47	0.11572056765495793	-0.14847556890974106
11	48	0.11401760184276999	-0.23472328080681434
 
12	1	0.11473623121414393	0.21966005701756894
12	2	0.11622497699283084	0.1397992770312612
12	3	0.11734418159784453	0.0998764815557515
12	4	0.11803370234764739	0.07483132692020056
12	5	0.11874286137188757	0.058933996806592365
12	6	0.11973175318049839	0.04566990620432258
12	7	0.12056513278841413	0.033367047146141006
12	8	0.12048340318779452	0.022660396480944037
12	9	0.11971375990204927	0.014754827409472272
12	10	0.12098377836915371	0.005733006064180866
12	11	0.12083168620361315	0.00400553379501684
12	12	0.11959854958752483	-2.994818104158554e-19
12	13	0.1212793469704839	-0.0018948245736386958
12	14	0.12047039594528218	-0.005536116348419147
12	15	0.12085284759506645	-0.006143629014398452
12	16	0.12087013991441584	-0.010448022293640379
12	17	0.12077234144250629	-0.009246680032315536
12	18	0.12114316707061319	-0.008819073187936441
12	19	0.1209135594332781	-0.007885684673623236
12	20	0.12130076546498307	-0.006370303748712726
12	21	0.12110720622882756	-0.006532247421004163
12	22	0.12116451938979479	-0.005189306802559788
12	23	0.12097769870221486	-0.0024887624766556336
12	24	0.12084645388591557	-0.0025975790208629434
12	25	0.12084645388591557	0.0025975790208629494
12	26	0.12097769870221489	0.0024887624766556306
12	27	0.12116451938979476	0.005189306802559791
12	28	0.12110720622882756	0.006532247421004156
12	29	0.12130076546498308	0.006370303748712729
12	30	0.12091355943327811	0.007885684673623243
12	31	0.12114316707061319	0.008819073187936424
12	32	0.12077234144250629	0.009246680032315541
12	33	0.12087013991441584	0.010448022293640379
12	34	0.12085284759506643	0.006143629014398461
12	35	0.12047039594528214	0.0055361163484191475
12	36	0.1212793469704839	0.0018948245736386937
12	37	0.11959854958752483	-6.377891781570685e-18
12	38	0.12083168620361315	-0.0040055337950168374
12	39	0.12098377836915371	-0.005733006064180884
12	40	0.11971375990204927	-0.014754827409472263
12	41	0.1204834031877945	-0.022660396480944034
12	42	0.12056513278841417	-0.033367047146141
12	43	0.11973175318049838	-0.0456699062043226
12	44	0.11874286137188757	-0.058933996806592365
12	45	0.11803370234764739	-0.07483132692020057
12	46	0.11734418159784453	-0.09987648155575149
12	47	0.11622497699283087	-0.13979927703126122
12	48	0.11473623121414395	-0.21966005701756888
 
13	1	0.11627041493780757	0.20149949614780419
13	2	0.11746420664565144	0.12835562994171834
13	3	0.11842567954138297	0.09472877089175312
13	4	0.11912780634349232	0.07194640485361888
13	5	0.1196304584426118	0.05504136360697042
13	6	0.11973994469244091	0.043595792469405766
13	7	0.11970752884777798	0.03410418488679748
13	8	0.12053723362827994	0.02512006423099241
13	9	0.12138139837507554	0.018500799346996746
13	10	0.12086180047187246	0.012520266158013413
13	11	0.12012173222362083	0.007313175666985679
13	12	0.1212793469704839	0.0018948245736387028
13	13	0.12041608730332658	-2.0257033465875706e-18
13	14	0.12044078851418835	-0.0038499994857074237
13	15	0.12120807921557467	-0.003665308139949735
13	16	0.12017237885030843	-0.005885441381221708
13	17	0.12101397337591464	-0.00518938807848406
13	18	0.12058265017524984	-0.008077172116006547
13	19	0.12098644015850782	-0.005891063813593051
13	20	0.12083900487766172	-0.007867160269933166
13	21	0.12103584694064806	-0.005419347187840113
13	22	0.12095166803798252	-0.0034866224041460478
13	23	0.12089746457198415	-0.0017970524453867925
13	24	0.12087920554743324	-0.0006026834803580563
13	25	0.12087920554743321	0.0006026834803580574
13	26	0.12089746457198415	0.0017970524453867996
13	27	0.12095166803798252	0.0034866224041460573
13	28	0.12103584694064808	0.005419347187840097
13	29	0.12083900487766172	0.007867160269933175
13	30	0.12098644015850776	0.005891063813593053
13	31	0.12058265017524984	0.008077172116006557
13	32	0.12101397337591464	0.005189388078484072
13	33	0.12017237885030843	0.005885441381221713
13	34	0.12120807921557467	0.0036653081399497215
13	35	0.12044078851418837	0.0038499994857074224
13	36	0.12041608730332658	-7.759151719903771e-18
13	37	0.1212793469704839	-0.0018948245736386989
13	38	0.12012173222362083	-0.007313175666985676
13	39	0.12086180047187246	-0.012520266158013405
13	40	0.12138139837507554	-0.018500799346996742
13	41	0.12053723362827995	-0.025120064230992428
